filename,year,creativity_score
Impressionism/adolf-hitler_self-portrait-on-a-stone-bridge-1910.jpg,1910.0,1.646064493168898e-05
Minimalism/eva-hesse_tomorrow-s-apples-5-in-white-1965.jpg,1965.0,1.9406612998135654e-05
Minimalism/brice-marden_red-yellow-blue-1974.jpg,1974.0,2.9895156057931342e-05
Minimalism/anne-truitt_seed-and-root-1969.jpg,1969.0,2.3108269633170354e-05
Realism/jean-francois-millet_water-mill-1866.jpg,1866.0,9.651568421565262e-05
Realism/volodymyr-orlovsky_at-the-field-1890.jpg,1890.0,7.352129994974197e-05
Post_Impressionism/pyotr-konchalovsky_still-life-tobacco-leaves-1931.jpg,1931.0,1.648434205006396e-05
Expressionism/candido-portinari_auto-retrato-1957.jpg,1957.0,1.536588883815178e-05
Abstract_Expressionism/atsuko-tanaka_untitled-1961.jpg,1961.0,1.908963543264891e-05
Abstract_Expressionism/mark-tobey_komposition-schwarz-1972.jpg,1972.0,1.5751741622289993e-05
Expressionism/georges-braque_nude-woman-with-basket-of-fruit-canephorus-1926.jpg,1926.0,1.72419400438199e-05
Symbolism/mstislav-dobuzhinsky_lions-bridge-1923.jpg,1923.0,1.555326594715214e-05
Color_Field_Painting/mark-rothko_four-darks-in-red-1958.jpg,1958.0,1.9920753177905212e-05
Impressionism/camille-pissarro_landscape-at-melleray-woman-carrying-water-to-horses-1881.jpg,1881.0,1.893662329586136e-05
Romanticism/ivan-aivazovsky_seascape-koktebel-1889.jpg,1889.0,3.7438033786274196e-05
Expressionism/jan-sluyters_seated-nude-1912.jpg,1912.0,1.6729542513046492e-05
Art_Nouveau_Modern/felix-vallotton_portrait-of-french-writer-albert-aurier-1898.jpg,1898.0,2.544425402427973e-05
Post_Impressionism/maxime-maufra_the-transatlantic-leaving-port-1905.jpg,1905.0,2.0096144616469464e-05
Realism/edouard-manet_the-exposition-universelle-1867.jpg,1867.0,3.33299775829892e-05
Post_Impressionism/pyotr-konchalovsky_paris-innkeeper-1908.jpg,1908.0,1.6966086391050614e-05
Cubism/fernand-leger_the-breakfast-1921.jpg,1921.0,2.8434568955035648e-05
Impressionism/gregoire-boonzaier_landskap-met-kronkelende-pad-kenilworth-1975.jpg,1975.0,1.5509968049086662e-05
Romanticism/ivan-aivazovsky_the-shipwreck-1864-1.jpg,1864.0,5.0820654336489775e-05
Post_Impressionism/henri-matisse_odalisque-in-red-culottes-1921.jpg,1921.0,1.6301989870251832e-05
Fauvism/endre-bartos_magic-1981.jpg,1981.0,1.533080794988273e-05
Romanticism/konstantin-makovsky_the-handing-over-of-the-sacred-carpet-in-cairo-1876.jpg,1876.0,4.510893036647787e-05
Cubism/willi-baumeister_three-stepped-figures-1920.jpg,1920.0,1.7869474267569185e-05
Pop_Art/rene-bertholo_carta-do-l-bano-1966.jpg,1966.0,1.5462417853508835e-05
Minimalism/dan-flavin_icon-v-coran-s-broadway-flesh-1962.jpg,1962.0,1.6831135570439347e-05
Romanticism/francisco-goya_don-ramon-satue-1823.jpg,1823.0,0.0006930812789202441
Romanticism/gustave-dore_crusaders-surrounded-by-saladin-s-army-1877.jpg,1877.0,3.373426740549959e-05
Minimalism/robert-ryman_untitled-1962.jpg,1962.0,4.763568568366392e-05
Cubism/wifredo-lam_satan-1942.jpg,1942.0,1.6140190355255316e-05
Realism/david-burliuk_portrait-by-the-castle-under-moonlight-1951.jpg,1951.0,1.6167807930776588e-05
Realism/vincent-van-gogh_parsonage-garden-in-the-snow-with-three-figures-1885.jpg,1885.0,1.7283578051350215e-05
Impressionism/edgar-degas_ballet-rehearsal-1891.jpg,1891.0,2.5594994913733222e-05
Realism/pyotr-konchalovsky_the-roses-by-the-window-1953.jpg,1953.0,1.554867416132727e-05
Romanticism/ivan-aivazovsky_portrait-of-a-man-1850.jpg,1850.0,0.00014068585377714814
Romanticism/gustave-moreau_the-daughters-of-thespius-1853.jpg,1853.0,4.060563567961608e-05
Ukiyo_e/keisai-eisen_a-couple-1827.jpg,1827.0,0.0007362989301531438
Ukiyo_e/katsushika-hokusai_new-year-s-days-of-the-teahouse-ogi-ya-1812.jpg,1812.0,0.0008222828638970793
Impressionism/alfred-sisley_bridge-at-villeneuve-la-garenne-1872-1.jpg,1872.0,3.6112302392846246e-05
Minimalism/agnes-martin_morning-star-1962.jpg,1962.0,2.7097490277373477e-05
Realism/thomas-eakins_photograph-1910-13.jpg,1910.0,2.836179335671066e-05
Realism/john-singer-sargent_head-of-a-neapolitan-boy-in-profile-1879.jpg,1879.0,6.37889994083039e-05
Romanticism/orest-kiprensky_portrait-of-countess-sophia-alexandrovna-golenischev-kutuzova-1829.jpg,1829.0,4.9539993827241735e-05
Minimalism/joan-hernandez-pijuan_ornamental-en-siena-i-2004.jpg,2004.0,1.5264073219937165e-05
Symbolism/lovis-corinth_cain-1917.jpg,1917.0,1.8801626736602972e-05
Expressionism/vasile-kazar_untitled-1976.jpg,1976.0,1.6122444469770334e-05
Realism/vladimir-makovsky_portrait-of-alexei-ivanovitch-strelkovsky-1889.jpg,1889.0,6.909686550498595e-05
Realism/mykola-yaroshenko_portrait-of-p-strepetova-1886.jpg,1886.0,3.569114426333166e-05
Impressionism/claude-monet_water-lilies-1919-4.jpg,1919.0,4.220593223102439e-05
Expressionism/franz-marc_the-red-deer-1912.jpg,1912.0,1.738576064565052e-05
Minimalism/richard-tuttle_water-1965.jpg,1965.0,1.5383297524580996e-05
Expressionism/helene-schjerfbeck_girl-from-the-islands-1929.jpg,1929.0,1.7615987924047216e-05
Analytical_Cubism/georges-braque_violin-and-jug-1910.jpg,1910.0,2.4771685094001166e-05
Impressionism/edgar-degas_two-laundresses-and-a-horse-1902.jpg,1902.0,1.8289868010911792e-05
Abstract_Expressionism/esteban-vicente_untitled-8-1997.jpg,1997.0,1.5263621282332244e-05
Realism/vasily-vereshchagin_arab-on-camel-1870.jpg,1870.0,1.783378434421317e-05
Abstract_Expressionism/manabu-mabe_vozes-1976.jpg,1976.0,1.5813891068288528e-05
Impressionism/edgar-degas_ballet-class-the-dance-hall-1880.jpg,1880.0,3.65706246004441e-05
Post_Impressionism/grace-cossington-smith_lily-growing-in-a-field-by-the-sea-1927.jpg,1927.0,1.6100150217948064e-05
Realism/isaac-levitan_winter-1895.jpg,1895.0,2.323434702309142e-05
Art_Nouveau_Modern/ivan-bilibin_illustration-for-the-literary-almanac-of-publisher-rosehip-1907(1).jpg,1907.0,3.960371067314252e-05
Cubism/pablo-picasso_still-life-with-lemon-and-oranges-1936.jpg,1936.0,1.5646710377968433e-05
Romanticism/theodore-gericault_the-horse-race-1824-1.jpg,1824.0,0.00013099937189517283
Fauvism/ilya-mashkov_fruits-and-tulips-1918.jpg,1918.0,1.596329267496332e-05
Romanticism/john-constable_foord-rd-mill-folkestone-1833.jpg,1833.0,6.459920356897806e-05
Impressionism/camille-pissarro_houses-at-knocke-belgium-1894.jpg,1894.0,3.1338133590759234e-05
Realism/anders-zorn_the-guitar-1895.jpg,1895.0,2.425686743615275e-05
Realism/wilhelm-leibl_portr-t-des-dr-med-friedrich-rauert-1877.jpg,1877.0,7.028211338788222e-05
Impressionism/pierre-auguste-renoir_nini-in-the-garden-1876.jpg,1876.0,4.484073857355737e-05
Naive_Art_Primitivism/yiannis-tsaroychis_eros-on-the-cross-and-stella-violandi-1989.jpg,1989.0,1.527259188069045e-05
Fauvism/mary-fedden_still-life-with-pears-and-onions-1992.jpg,1992.0,1.5284424060158558e-05
Realism/gustave-courbet_sunset-over-lake-leman-1874.jpg,1874.0,4.418539397163266e-05
Impressionism/john-singer-sargent_base-of-a-palace-1904.jpg,1904.0,2.540751790476181e-05
Impressionism/robert-julian-onderdonk_a-june-morning-1909.jpg,1909.0,0.000219636389312632
Post_Impressionism/vincent-van-gogh_the-rispal-restaurant-at-asnieres-1887.jpg,1887.0,1.9511927620842078e-05
Romanticism/maxim-vorobiev_italian-landscape-1847.jpg,1847.0,2.698585237817721e-05
Post_Impressionism/bertalan-por_landscape-by-a-brook-1908.jpg,1908.0,1.8747551907074338e-05
Expressionism/georges-braque_amaryllis-1958.jpg,1958.0,1.5404216597160902e-05
Realism/ilya-repin_on-a-turf-bench-1876.jpg,1876.0,5.8657549660895525e-05
Abstract_Expressionism/joan-miro_may-1973.jpg,1973.0,1.546427792975816e-05
Abstract_Expressionism/jimmy-ernst_animals-and-minerals-1952.jpg,1952.0,1.645380599719155e-05
Post_Impressionism/felix-vallotton_woman-with-a-plumed-hat-1895.jpg,1895.0,3.1016173463643774e-05
Impressionism/camille-pissarro_square-du-vert-galant-sunny-morning-1902.jpg,1902.0,2.020179165080418e-05
Expressionism/martiros-saryan_street-in-barfrush-1913.jpg,1913.0,1.6777932751732815e-05
Abstract_Expressionism/forrest-bess_red-rain-1967.jpg,1967.0,1.5557311549776852e-05
Impressionism/victor-borisov-musatov_reapers-1897.jpg,1897.0,1.7269634123605947e-05
Post_Impressionism/henri-de-toulouse-lautrec_amazone-1899.jpg,1899.0,1.6272170009513143e-05
Fauvism/piet-mondrian_trees-by-the-gein-at-moonrise-1908.jpg,1908.0,1.7435643038065502e-05
Post_Impressionism/maurice-prendergast_bathing-tents-st-malo-1907.jpg,1907.0,1.7208292670442896e-05
Symbolism/ferdinand-hodler_the-grand-muveran-1911.jpg,1911.0,1.982439451122884e-05
Abstract_Expressionism/wu-guanzhong_fragrant-red-leaves-2001.jpg,2001.0,1.5214148674953036e-05
Realism/william-adolphe-bouguereau_the-curtsey-1898.jpg,1898.0,2.587611371243545e-05
Post_Impressionism/georges-seurat_peasant-boy-sitting-in-a-meadow-1883.jpg,1883.0,2.9805696901305994e-05
Realism/alexey-bogolyubov_easter-procession-in-yaroslavl-1863.jpg,1863.0,4.57957508755768e-05
Post_Impressionism/viorel-marginean_prim-vara-la-cenade-1979.jpg,1979.0,1.5714692679361087e-05
Fauvism/henri-matisse_woman-with-hat-1905.jpg,1905.0,1.641863939420417e-05
Cubism/jean-metzinger_la-violoniste-1955.jpg,1955.0,1.6534705758093332e-05
Cubism/julio-gonzalez_la-chevelure-1934.jpg,1934.0,2.1187534500341752e-05
Expressionism/pyotr-konchalovsky_bullfight-study-1910.jpg,1910.0,1.5726135444035753e-05
Symbolism/mikalojus-ciurlionis_winter-v-1907.jpg,1907.0,1.5624329459021203e-05
Impressionism/robert-julian-onderdonk_fall-scene-near-sisterdale-1909.jpg,1909.0,3.154492321950252e-05
Expressionism/henri-matisse_the-daisies-1939.jpg,1939.0,1.5853548198282533e-05
Realism/pyotr-konchalovsky_winter-playing-children-1929.jpg,1929.0,1.5648738009185563e-05
Post_Impressionism/paul-gauguin_a-little-washerman-1887.jpg,1887.0,1.9162593405575102e-05
Impressionism/camille-pissarro_boulevard-montmartre-mardi-gras-1897.jpg,1897.0,2.18691739862905e-05
Fauvism/ilya-mashkov_urban-landscape-1909.jpg,1909.0,1.6373737372650888e-05
Impressionism/camille-pissarro_landscape-1890.jpg,1890.0,3.946077782991727e-05
Expressionism/ernst-ludwig-kirchner_woman-before-the-mirror-1912.jpg,1912.0,1.866036949206387e-05
Impressionism/theodor-pallady_lakeshore-1930.jpg,1930.0,1.7653530599703686e-05
Symbolism/kuzma-petrov-vodkin_self-portrait-1921-1.jpg,1921.0,1.7503529560611808e-05
Expressionism/jackson-pollock_bird-1941(1).jpg,1941.0,1.5840073939212226e-05
Cubism/romare-bearden_battle-with-cicones-1977.jpg,1977.0,1.5247397612144944e-05
Post_Impressionism/karl-schrag_nocturne-with-apple-tree-1966.jpg,1966.0,1.570524346366749e-05
Post_Impressionism/vincent-van-gogh_portrait-of-camille-roulin-1888.jpg,1888.0,1.904498065348055e-05
Realism/vasily-polenov_winter-landscape-behovo-1897.jpg,1897.0,1.715391269053879e-05
Symbolism/alphonse-mucha_holy-mount-athos-1926.jpg,1926.0,2.0452622264708104e-05
Symbolism/frantisek-kupka_the-man-and-the-earth-1904.jpg,1904.0,1.816819785698099e-05
Romanticism/taras-shevchenko_cossack-s-feast-1838.jpg,1838.0,0.0004149201297594274
Art_Nouveau_Modern/nikolaos-gyzis_the-soul-of-the-artist-1897.jpg,1897.0,1.9523651741256923e-05
Abstract_Expressionism/william-baziotes_night-form-1947.jpg,1947.0,1.5638760142432165e-05
Impressionism/adolf-hitler_battlefield-wall-1918.jpg,1918.0,1.5775524289075205e-05
Symbolism/zinaida-serebriakova_portrait-of-a-nurse-1903.jpg,1903.0,1.9040308376963854e-05
Post_Impressionism/paul-gauguin_still-life-with-apples-a-pear-and-a-ceramic-portrait-jug-1889-oil-on-panel-1889.jpg,1889.0,2.2364233211017336e-05
Analytical_Cubism/juan-gris_still-life-with-guitar-1913.jpg,1913.0,1.773948642546965e-05
Color_Field_Painting/claude-viallat_untitled-no-326-2001.jpg,2001.0,1.5229246291803715e-05
Art_Nouveau_Modern/felix-vallotton_british-poet-alfred-douglas-1896.jpg,1896.0,0.00025204368293984506
Expressionism/balthus_girl-at-the-window-1955.jpg,1955.0,1.892153823266121e-05
Pop_Art/rene-bertholo_nuage-azagury-1971.jpg,1971.0,1.5405202870777854e-05
Pop_Art/peter-phillips_untitled-1964.jpg,1964.0,1.540450772610648e-05
Impressionism/james-mcneill-whistler_the-blue-girl-1874.jpg,1874.0,2.116807920210695e-05
Realism/ivan-kramskoy_portrait-of-sergei-kramskoy-son-of-the-artist-1883.jpg,1883.0,2.7568515990844173e-05
Impressionism/claude-monet_bathers-at-la-grenouillere-1869.jpg,1869.0,3.1002084676137534e-05
Post_Impressionism/vincent-van-gogh_the-little-stream-1890.jpg,1890.0,2.0026037899335472e-05
Realism/pyotr-konchalovsky_roses-1955.jpg,1955.0,1.5671153277528825e-05
Cubism/roger-de-la-fresnaye_the-factory-chimney-meulan-landscape-1912.jpg,1912.0,1.6346526405402018e-05
Symbolism/nicholas-roerich_maitreya-1932.jpg,1932.0,1.6884707157232995e-05
Art_Nouveau_Modern/raphael-kirchner_couples-between-red-borders-1901.jpg,1901.0,1.9048726173404616e-05
Romanticism/christen-kobke_portrait-of-adolphine-k-bke-sister-of-the-artist-1832.jpg,1832.0,0.00030065308072898676
Impressionism/claude-monet_waterloo-bridge-in-the-fog-1901.jpg,1901.0,2.133576457541113e-05
Symbolism/nikolaos-gyzis_mother-of-god-study-1898.jpg,1898.0,1.9316577965977374e-05
Impressionism/egon-schiele_sailing-ship-with-dinghy-1908.jpg,1908.0,1.720422196537033e-05
Expressionism/pyotr-konchalovsky_tea-in-khotkovo-1911.jpg,1911.0,1.623146542686969e-05
Expressionism/corneliu-michailescu_composition-1930-1.jpg,1930.0,2.463830962231773e-05
Pointillism/pablo-picasso_woman-with-spanish-dress-1917.jpg,1917.0,1.5366493950112368e-05
Realism/vincent-van-gogh_sien-nursing-baby-1882.jpg,1882.0,6.00276868243669e-05
Realism/peder-severin-kroyer_hornbaek-in-winter-1891.jpg,1891.0,1.6354064167669265e-05
Realism/camille-corot_rocks-at-civita-castellana-1827.jpg,1827.0,2.048220390783026e-05
Color_Field_Painting/ronnie-landfield_green-mountain-man-1975.jpg,1975.0,1.601618264330464e-05
Art_Nouveau_Modern/egon-schiele_house-with-shingles-1915.jpg,1915.0,1.5657518052988975e-05
Impressionism/auguste-rodin_portrait-of-camille-claudel-with-a-bonnet-1886.jpg,1886.0,8.798754454125566e-05
Impressionism/camille-pissarro_place-du-theatre-francais-1898.jpg,1898.0,2.0502504791954894e-05
Post_Impressionism/vincent-van-gogh_sketch-of-an-eroded-garden-wall-ornament-1890.jpg,1890.0,0.00023217223079686662
Impressionism/franz-marc_small-horse-study-1905.jpg,1905.0,3.1773177945194735e-05
Symbolism/kuzma-petrov-vodkin_grapes-and-apples-1921.jpg,1921.0,1.8258190207679502e-05
Symbolism/kuzma-petrov-vodkin_head-of-young-man-adam-1913.jpg,1913.0,4.303908191139021e-05
Expressionism/martiros-saryan_steppe-flowers-1909.jpg,1909.0,1.5844375124855423e-05
Realism/vasily-vereshchagin_the-apotheosis-of-war-1871.jpg,1871.0,3.216409870847754e-05
Art_Nouveau_Modern/koloman-moser_draft-drawings-for-the-breakfast-room-of-the-apartment-eisler-terramare-high-chair-1903.jpg,1903.0,1.9120924349313332e-05
Symbolism/kuzma-petrov-vodkin_portrait-of-a-girl-1921.jpg,1921.0,1.6035307166456063e-05
Art_Nouveau_Modern/anna-ostroumova-lebedeva_portrait-of-leo-tolstoy-1929.jpg,1929.0,1.671426185431942e-05
Impressionism/alfred-sisley_along-the-woods-in-spring-1889.jpg,1889.0,4.979161071734851e-05
Realism/edouard-manet_the-port-of-bordeaux-1871.jpg,1871.0,2.9853718324938838e-05
Expressionism/billy-childish_robert-walser-lying-dead-in-the-snow-2008.jpg,2008.0,1.5208470292947544e-05
Post_Impressionism/gustave-loiseau_poplars-by-the-eau-river-1903.jpg,1903.0,7.99588663834333e-05
Pop_Art/peter-blake_the-masked-zebra-kid-1965.jpg,1965.0,1.525661410659702e-05
Abstract_Expressionism/jack-tworkov_june-21-1964.jpg,1964.0,1.582398465672987e-05
Impressionism/stefan-luchian_portrait-of-a-woman-1901.jpg,1901.0,1.8979197758867315e-05
Post_Impressionism/moise-kisling_provence-landscape-1918.jpg,1918.0,1.5790370572552946e-05
Minimalism/perle-fine_accordment-series-17-1977.jpg,1977.0,2.2696964810041963e-05
Pop_Art/patrick-caulfield_les-demoiselles-d-avignon-vues-de-derri-re-1999.jpg,1999.0,1.5238115119663331e-05
Minimalism/ruth-vollmer_wire-cage-soap-film-form-1974.jpg,1974.0,1.632040528215113e-05
Realism/henri-fantin-latour_narcissus-and-tulips-1862.jpg,1862.0,0.0005031075985787452
Impressionism/paul-gauguin_geese-on-the-farm-1879.jpg,1879.0,2.694715184732463e-05
Romanticism/george-frederick-watts_edith-villiers-later-countess-of-lytton-1862(1).jpg,1862.0,0.00035906512606265575
Realism/m.c.-escher_not_detected_204686.jpg,2046.0,1.5200648561005272e-05
Art_Nouveau_Modern/egon-schiele_single-houses-1915.jpg,1915.0,1.637089537530495e-05
Expressionism/franz-marc_dead-deer-1913.jpg,1913.0,1.7290621992029417e-05
Pop_Art/richard-artschwager_mirror-mirror-table-table-1964.jpg,1964.0,1.643141918534359e-05
Expressionism/helene-schjerfbeck_blond-woman-1925.jpg,1925.0,1.5710637963172836e-05
Post_Impressionism/gustave-loiseau_alley-of-poplars-1900.jpg,1900.0,0.00026767707199334734
Expressionism/jean-helion_accident-1979.jpg,1979.0,1.5260318206119433e-05
Romanticism/ivan-aivazovsky_pyramids-1895.jpg,1895.0,1.5757330179374796e-05
Realism/vasily-polenov_horse-mishka-1876.jpg,1876.0,5.246582707476928e-05
Expressionism/edvard-munch_stanislaw-przybyszewski-1895.jpg,1895.0,1.7111470485063404e-05
Expressionism/henri-matisse_reader-on-a-black-background-1939.jpg,1939.0,1.564644643924507e-05
Romanticism/william-holman-hunt_the-finding-of-the-saviour-in-the-temple-1862.jpg,1862.0,5.1514799267575845e-05
Pop_Art/claes-oldenburg_floor-burger-giant-hamburger-1962.jpg,1962.0,1.845722693458912e-05
Romanticism/john-constable_cloud-study-1821.jpg,1821.0,0.00914439246509444
Impressionism/william-merritt-chase_peonies-1897.jpg,1897.0,1.9704569305924702e-05
Art_Nouveau_Modern/felix-vallotton_the-matterhorn-matterhorn-1892.jpg,1892.0,1.966969236815277e-05
Romanticism/dante-gabriel-rossetti_aurelia-1879.jpg,1879.0,5.751220002691216e-05
Post_Impressionism/pyotr-konchalovsky_murmansk-schooner-1937.jpg,1937.0,1.669920838311855e-05
Symbolism/theodor-severin-kittelsen_soria-moria-slott-1911-2.jpg,1911.0,1.7142744897572362e-05
Impressionism/willard-metcalf_the-white-veil-1909.jpg,1909.0,0.0003159413600294036
Art_Nouveau_Modern/felix-vallotton_portrait-of-french-politician-l-on-blum-1900.jpg,1900.0,3.9218171321253966e-05
Realism/john-singer-sargent_coventry-patmore-1894.jpg,1894.0,5.107989657239924e-05
Realism/theodore-rousseau_not_detected_198938.jpg,1989.0,1.5917562821799796e-05
Art_Nouveau_Modern/koloman-moser_picture-book-for-the-niece-of-ditha-mautner-von-markhof-1904-8.jpg,1904.0,0.00018452911568181974
Post_Impressionism/mary-fedden_man-with-zebra-1988.jpg,1988.0,1.5236480332042557e-05
Impressionism/maurice-prendergast_children-on-a-raft-1896.jpg,1896.0,1.8567901306056753e-05
Art_Nouveau_Modern/raphael-kirchner_new-york-tribune-1916-5.jpg,1916.0,1.6514942118843176e-05
Realism/mikhail-nesterov_portrait-of-ivan-pavlov-1930.jpg,1930.0,1.6198703602629853e-05
Minimalism/tony-smith_die-1968.jpg,1968.0,2.0873511872972287e-05
Post_Impressionism/gustave-loiseau_white-frost-1909.jpg,1909.0,7.482511859664519e-05
Symbolism/nicholas-roerich_tibet-1943.jpg,1943.0,1.6391687025940057e-05
Art_Nouveau_Modern/ivan-bilibin_illustration-for-the-book-living-word-1907(1).jpg,1907.0,3.196415612072229e-05
Naive_Art_Primitivism/marc-chagall_moses-and-aaron-with-pharaoh-1931.jpg,1931.0,1.6363838643190245e-05
Expressionism/jules-pascin_the-circus-1910.jpg,1910.0,1.6249441799134206e-05
Expressionism/louay-kayyali_the-mother-1961.jpg,1961.0,1.541237979222171e-05
Naive_Art_Primitivism/boris-kustodiev_easter-procession-1915-1.jpg,1915.0,1.6668460625247438e-05
Pop_Art/keith-haring_radiant-baby-from-icons-series-1990.jpg,1990.0,1.5333316018498222e-05
Color_Field_Painting/paul-feeley_julius-1960.jpg,1960.0,1.72802501989684e-05
Abstract_Expressionism/esteban-vicente_number-2-1967.jpg,1967.0,1.570958621830602e-05
Expressionism/pablo-picasso_the-woman-with-the-edge-1902.jpg,1902.0,1.6442658809846435e-05
Realism/gustave-courbet_still-life-apples-pears-and-flowers-on-a-table-saint-pelagie-1871.jpg,1871.0,5.4654299202542776e-05
Color_Field_Painting/ellsworth-kelly_blue-from-the-series-line-form-color-1951.jpg,1951.0,9.566614527271207e-05
Cubism/fernand-leger_still-life-1925.jpg,1925.0,1.5724315704611065e-05
Pop_Art/tsuruko-yamazaki_untitled-1965.jpg,1965.0,1.623148204359575e-05
Realism/isaac-levitan_portrait-of-sofia-petrovna-kuvshinnikov-1888.jpg,1888.0,2.2272835271995832e-05
Expressionism/henri-matisse_woman-reading-with-peaches-1923.jpg,1923.0,1.561140996801045e-05
